"46496030";"0001";"31";"1";"";"08";"19780502";"01";"";"";"19731122";"8888888";"";"RUA";"DR JOAO SAMPAIO";"1815";"";"CAMPO DA AVIACAO";"11724210";"SP";"6921";"";"";"";"";"";"";"";"";""
"63932800";"0001";"60";"1";"";"08";"19980531";"01";"";"";"19900717";"4729601";"";"RUA";"SABAUDIA";"247";"";"JARDIM TRIANA";"03552050";"SP";"7107";"";"";"";"";"";"";"";"";""
"82333899";"0001";"29";"1";"";"08";"20081231";"71";"";"";"19901120";"4744001";"";"AVENIDA";"MARINGA";"85";"A";"CENTRO";"83260000";"PR";"7963";"";"";"";"";"";"";"";"";""
"26693283";"0001";"98";"1";"REI DA BORRACHA";"02";"20220114";"00";"";"";"19900813";"8888888";"";"AVENIDA";"PRESIDENTE VARGAS";"355 A";"";"JARDIM MARCONAL";"75903290";"GO";"9571";"";"";"";"";"";"";"";"";""
"08549214";"0001";"23";"1";"";"08";"19960422";"01";"";"";"19810429";"2399101";"";"RUA";"CAPITAO JOSE SEVERINO";"197";"";"CENTRO";"59770000";"RN";"1785";"";"";"";"";"";"";"";"";""
"08549396";"0001";"32";"1";"";"08";"19930928";"01";"";"";"19810504";"8888888";"";"RUA";"PRESIDENTE SARMENTO";"1035";"";"ALECRIM";"59032405";"RN";"1761";"";"";"";"";"";"";"";"";""
"26693440";"0001";"65";"1";"";"02";"20051103";"00";"";"";"19900813";"4329101";"3299003";"RUA";"LUIZ ANTONIO ROSA";"254";"";"JARDIM LIBERDADE";"75513150";"GO";"9425";"64";"34334713";"64";"92022898";"64";"34334713";"satelitetoldoseluminosos@yahoo.com.br";"";""
"63933048";"0001";"72";"1";"MERCADO SAO LOURENCO";"08";"20050805";"01";"";"";"19900717";"4729699";"";"RUA";"DR ALTINO ARANTES";"555";"";"JD SAO LOURENCO";"18017013";"SP";"7145";"";"";"";"";"";"";"";"";""
"08549297";"0001";"50";"1";"PANIFICADORA SAO JOAQUIM";"08";"19910731";"01";"";"";"19810429";"1091101";"";"RUA";"DOS CANINDES";"1399";"";"ALECRIM";"59030600";"RN";"1761";"";"";"";"";"";"";"";"";""
"63933063";"0001";"10";"1";"NEW TIME";"04";"20181228";"63";"";"";"19900717";"4774100";"";"RUA";"MAJOR OLIVEIRA BORGES";"178";"";"CENTRO";"12600020";"SP";"6645";"";"";"";"";"";"";"";"";""
"08549479";"0001";"21";"1";"MERCEARIA SAO JOAO";"08";"20081231";"71";"";"";"19810504";"4711301";"";"RUA";"CLAUDIONOR FIGUEIREDO";"191";"";"NOVA DESCOBERTA";"59075260";"RN";"1761";"";"";"";"";"";"";"";"";""
"63933121";"0001";"06";"1";"";"08";"20081231";"71";"";"";"19900717";"4711301";"";"RUA";"FRANZ BENDA";"88";"";"ITAQUERA";"08255150";"SP";"7107";"";"";"";"";"";"";"";"";""
"63933154";"0001";"56";"1";"";"08";"19970930";"01";"";"";"19900718";"2399101";"";"AVENIDA";"MEXICO";"40";"";"JARDIM ACLIMACAO";"16600000";"SP";"6879";"";"";"";"";"";"";"";"";""
"82334335";"0001";"00";"1";"GRANJA DE FRANGOS SANTANA";"08";"19940916";"01";"";"";"19901121";"0155501";"";"RODOVIA";"PR 218";"SN";"";"CAMPINHO";"86701050";"PR";"7427";"";"";"";"";"";"";"";"";""
"46497608";"0001";"74";"1";"";"08";"20081231";"71";"";"";"19740822";"4711301";"";"AVENIDA";"PRESIDENTE KENNEDY";"481";"";"VILA CAICARA";"11705750";"SP";"6921";"";"";"";"";"";"";"";"";""
"82334186";"0001";"80";"1";"";"08";"19901121";"09";"";"";"19901121";"3101200";"";"RUA";"CAPITAO ANTONIO PEDRI";"289";"";"SANTA FELICIDADE";"82020400";"PR";"7535";"";"";"";"";"";"";"";"";""
"46497319";"0001";"75";"1";"PANORAMA";"08";"20081231";"71";"";"";"19740702";"5611203";"";"AVENIDA";"PRES COSTA E SILVA";"186";"";"BOQUEIRAO";"11724210";"SP";"6921";"";"";"";"";"";"";"";"";""
"08549610";"0001";"50";"1";"";"08";"20081231";"71";"";"";"19810507";"5611203";"";"RUA";"NILO PECANHA";"333";"";"SAO JOSE";"59618680";"RN";"1759";"";"";"";"";"";"";"";"";""
"63933238";"0001";"90";"1";"BAR DO MARANHAO";"08";"20081231";"71";"";"";"19900717";"5611203";"";"AVENIDA";"UM";"252";"";"MORRINHOS";"11445000";"SP";"6475";"";"";"";"";"";"";"";"";""
"82334293";"0001";"08";"1";"";"08";"19911118";"01";"";"";"19901121";"8888888";"";"AVENIDA";"MACALI";"644";"";"CENTRO";"85615000";"PR";"7695";"";"";"";"";"";"";"";"";""
"64061716";"0001";"81";"1";"";"08";"20081231";"71";"";"";"19900809";"5611203";"";"RUA";"ALEXANDRIA";"82";"";"VILA MARGARIDA";"11330630";"SP";"7121";"";"";"";"";"";"";"";"";""
"82334533";"0001";"74";"1";"";"08";"19920108";"01";"";"";"19901121";"5611203";"";"AVENIDA";"SAUL ELKIND";"990";"QD 01 DT 16";"CJ HAB VIOLIN";"86086000";"PR";"7667";"";"";"";"";"";"";"";"";""
"08550329";"0001";"38";"1";"BLUE JEANS";"08";"20240306";"01";"";"";"19810511";"4781400";"";"RUA";"MARCOS GALVAO";"115";"";"DIX SEPT ROSADO";"59060380";"RN";"1761";"084";"2220723";"";"";"";"";"jgcontabil@digi.com.br";"";""
"26693796";"0001";"07";"1";"PEG PAG PITINTIN";"02";"20051103";"00";"";"";"19900809";"4712100";"";"RUA";"CELIO NETTO PARANHOS";"661";"";"JARDIM PAULISTA";"75702400";"GO";"9301";"";"";"";"";"";"";"";"";""
"08549842";"0001";"09";"1";"CARTORIO GURGEL";"02";"19980728";"00";"";"";"19820930";"6912500";"";"TRAVESSA";"ANTONIO FONTES";"20";"";"CENTRO";"59960000";"RN";"1799";"";"";"";"";"";"";"";"";""
"26693879";"0001";"98";"1";"";"08";"20081231";"71";"";"";"19900809";"8888888";"";"RUA";"BETHEL";"03";"";"CENTRAL";"75460000";"GO";"9487";"";"";"";"";"";"";"";"";""
"46497988";"0001";"47";"1";"";"08";"20081231";"71";"";"";"19740916";"8888888";"";"RUA";"JOAO PESSOA";"428";"";"PAQUETA";"11013003";"SP";"7071";"";"";"";"";"";"";"";"";""
"46498044";"0001";"94";"1";"";"08";"19780502";"01";"";"";"19740917";"8888888";"";"VIA";"SANTOS DUMONT";"2623";"";"VICENTE DE CARVALHO";"11460000";"SP";"6475";"";"";"";"";"";"";"";"";""
"26694059";"0001";"10";"1";"ARMARINHOS LEAL";"04";"20181106";"63";"";"";"19900809";"4755501";"";"RUA";"BAHIA";"3810";"";"MATO GROSSO";"76200000";"GO";"9399";"";"";"";"";"";"";"";"";""
"46498317";"0001";"09";"1";"";"02";"20031004";"00";"";"";"19740925";"5510801";"";"ALAMEDA";"PAULO GONCALVES";"264";"";"ILHA PORCHAT";"11320350";"SP";"7121";"13";"34683437";"";"";"";"";"ILHAPORCHATHOTEL@ILHAPORCHATHOTEL.COM.BR";"";""
"26694117";"0001";"06";"1";"ARDOSIA SAO CRISTOVAO";"08";"20150209";"73";"";"";"19900809";"4744001";"";"AVENIDA";"C 12";"704";"";"SETOR SUDOESTE";"74305010";"GO";"9373";"";"";"";"";"";"";"";"";""
"08550295";"0001";"81";"1";"";"08";"20081231";"71";"";"";"19810511";"8888888";"";"RUA";"BENEDITO JULIAO";"80";"";"CENTRO";"59740000";"RN";"1893";"";"";"";"";"";"";"";"";""
"00068750";"0001";"03";"1";"";"08";"20150209";"73";"";"";"19940516";"5611201";"";"AVENIDA";"GETULIO VARGAS";"313";"TERREO";"CENTRO";"44001525";"BA";"3515";"";"";"";"";"";"";"";"";""
"08550485";"0001";"07";"1";"";"08";"19840831";"01";"";"";"19810513";"8888888";"";"PRACA";"CAFE FILHO";"118";"";"CENTRO";"59500000";"RN";"1743";"";"";"";"";"";"";"";"";""
"82334707";"0001";"07";"1";"PULSAR";"08";"20210426";"01";"";"";"19901121";"9521500";"";"RUA";"JOAO JORGE PORFIRIO";"55";"";"PRIVE";"83330300";"PR";"5453";"0041";"5571706";"";"";"0041";"5571706";"edvalorconbr@terra.com.br";"";""
"82334756";"0001";"31";"1";"";"08";"20081231";"71";"";"";"19901121";"4530701";"";"RUA";"PRESIDENTE VARGAS";"SN";"";"CENTRO";"85710000";"PR";"7857";"";"";"";"";"";"";"";"";""
"46498978";"0001";"26";"1";"";"08";"20150209";"73";"";"";"19740506";"8888888";"";"PRACA";"HAROLDO DALTRO";"14";"";"VL MANCHESTER";"03444090";"SP";"7107";"";"";"";"";"";"";"";"";""
"63933832";"0001";"80";"1";"ANHAIA MODAS";"08";"20220107";"01";"";"";"19900719";"4713004";"";"AVENIDA";"GETULIO VARGAS";"263";"A";"CENTRO";"18540000";"SP";"6913";"";"";"";"";"";"";"";"";""
"26694182";"0001";"31";"1";"VALMARI COSMETICA DE RESULTADO EVOLLA";"02";"20051103";"00";"";"";"19900807";"4772500";"9602502";"RUA";"RAFAEL NASCIMENTO";"382";"";"CENTRO";"75901290";"GO";"9571";"64";"36210091";"";"";"";"";"";"";""
"46498648";"0001";"30";"1";"EMPREITEIRA LINGUANOTE";"08";"20081231";"71";"";"";"19740926";"7810800";"7830200";"RUA";"MARTIM AFONSO";"101";"1 ANDAR CONJ 11";"CENTRO";"11080160";"SP";"7071";"";"";"";"";"";"";"";"";""
"26694240";"0001";"27";"1";"TRIHUNFO'S BAR";"08";"20081231";"71";"";"";"19900809";"4723700";"";"RUA";"305";"225";"";"ALTO DA BOA VISTA";"74465539";"GO";"9373";"";"";"";"";"";"";"";"";""
"26694273";"0001";"77";"1";"SHOW LAR";"04";"20181018";"63";"";"";"19900810";"4754701";"";"AVENIDA";"4 RADIAL";"486";"";"SETOR P LUDOVICO";"74830130";"GO";"9373";"";"";"";"";"";"";"";"";""
"63933873";"0001";"77";"1";"";"08";"20081231";"71";"";"";"19900719";"4712100";"";"";"BAIR BARREIRO";"SN";"";"BARREIRO";"18400100";"SP";"6549";"";"";"";"";"";"";"";"";""
"82335159";"0001";"21";"1";"";"02";"20051103";"00";"";"";"19901121";"4789002";"";"RUA";"DESEMBARGADOR BENVINDO VALENTE";"114";"";"SAO FRANCISCO";"80520020";"PR";"7535";"41";"32221667";"41";"88281887";"";"";"";"";""
"63934095";"0001";"30";"1";"";"08";"20081231";"71";"";"";"19900719";"5611201";"";"RUA";"ITABIRA";"01";"";"PARQUE IRAPURU";"07141310";"SP";"6477";"";"";"";"";"";"";"";"";""
"08550980";"0001";"08";"1";"";"08";"20150209";"73";"";"";"19810525";"4781400";"";"RUA";"PERNAMBUCO";"16";"";"NEOPOLIS";"59080260";"RN";"1761";"";"";"";"";"";"";"";"";""
"08550741";"0001";"58";"1";"";"08";"20040903";"01";"";"";"19810518";"4635401";"";"RUA";"TIRADENTES";"480";"";"ALTO DA CONCEICAO";"59600210";"RN";"1759";"";"";"";"";"";"";"";"";""
"46499356";"0001";"12";"1";"";"08";"20081231";"71";"";"";"19740507";"4711301";"";"RUA";"CAICO";"507";"";"CIDADE PATRIARCA";"03551060";"SP";"7107";"";"";"";"";"";"";"";"";""
"63933956";"0001";"66";"1";"";"08";"19951231";"01";"";"";"19900719";"7723300";"";"RUA";"ALGEMIRO CORAINE JUNIOR";"50";"";"JD CALIFORNIA";"13347460";"SP";"6511";"";"";"";"";"";"";"";"";""
"26694471";"0001";"30";"1";"GELLITO";"08";"20081231";"71";"";"";"19900810";"1053800";"";"RUA";"HERCULANO CARNEIRO";"208";"A";"CENTRO";"75800068";"GO";"9433";"";"";"";"";"";"";"";"";""
"26694489";"0001";"32";"1";"AJAS PEDRAS";"08";"20150209";"73";"";"";"19900809";"2391501";"";"RUA";"DO FROTA";"26";"";"CARMO";"72980000";"GO";"9543";"";"";"";"";"";"";"";"";""
"26694661";"0001";"58";"1";"DISTRIBUIDORA DE CIMENTO GOIANIA";"08";"20150209";"73";"";"";"19900809";"4744099";"";"RUA";"BARRA FUNDA";"1084";"CJ 01";"BARRA FUNDA";"01152000";"SP";"7107";"";"";"";"";"";"";"";"";""
"82335274";"0001";"04";"1";"J G REPRESENTACAO COMERCIAL";"08";"20081231";"71";"";"";"19901122";"8888888";"";"RUA";"PERO VAZ DE CAMINHA";"310";"";"CENTRO";"85845000";"PR";"7989";"";"";"";"";"";"";"";"";""
"82335118";"0001";"35";"1";"KI CACHORRO";"08";"20081231";"71";"";"";"19901121";"4729601";"";"RUA";"PROF HENRIQUE J BEROSK";"170";"";"CENTRO";"85555000";"PR";"7733";"";"";"";"";"";"";"";"";""
"63934046";"0001";"06";"1";"";"08";"20081231";"71";"";"";"19900719";"1531901";"1540800";"AVENIDA";"CELSO GARCIA";"829";"";"BRAS";"03015000";"SP";"7107";"";"";"";"";"";"";"";"";""
"82335332";"0001";"91";"1";"";"08";"20081231";"71";"";"";"19901122";"8130300";"";"RUA";"HENRIQUE LAJES";"29";"";"RONDA";"84051570";"PR";"7777";"";"";"";"";"";"";"";"";""
"46500385";"0001";"57";"1";"";"08";"19880927";"01";"";"";"19740510";"5611203";"";"AVENIDA";"PROF XAVIER DE LIMA";"370";"";"JD HERCILIA";"08210040";"SP";"7107";"";"";"";"";"";"";"";"";""
"63934277";"0001";"01";"1";"";"08";"19921008";"01";"";"";"19900717";"4774100";"";"RUA";"DR FLEURY SILVEIRA";"11";"";"CASA VERDE";"08210040";"SP";"7107";"";"";"";"";"";"";"";"";""
"26694810";"0001";"89";"1";"";"08";"20081231";"71";"";"";"19900808";"4781400";"";"RUA";"ITAUCU";"319";"";"CONJ MORADA NOVA";"74420010";"GO";"9373";"";"";"";"";"";"";"";"";""
"26694869";"0001";"77";"1";"RADAR TRANSPORTES";"08";"20081231";"71";"";"";"19900809";"4930201";"";"RUA";"JOAO BATISTA FILHO";"37";"";"CENTRO";"75960000";"GO";"9645";"";"";"";"";"";"";"";"";""
"82335449";"0001";"75";"1";"";"08";"20081231";"71";"";"";"19901122";"8130300";"";"RUA";"ALBERTO KLEMTZ";"46";"";"PORTAO";"80330380";"PR";"7535";"";"";"";"";"";"";"";"";""
"63934426";"0001";"32";"1";"";"08";"20030916";"01";"";"";"19900717";"4781400";"";"RUA";"REGENTE FEIJO";"516";"SALA 1";"CENTRO";"13400100";"SP";"6875";"";"";"";"";"";"";"";"";""
"08551210";"0001";"80";"1";"MATERNIDADE E CASA DE SAUDE N S DA APARECIDA";"08";"20081231";"71";"";"";"19810722";"9430800";"9493600,9499500";"RUA";"PRESIDENTE KENNED";"21";"";"CENTRO";"59225000";"RN";"1697";"";"";"";"";"";"";"";"";""
"46500849";"0001";"25";"1";"";"08";"20081231";"71";"";"";"19740514";"8888888";"";"RUA";"SERRA DE JAIRE";"1234";"";"AGUA RASA";"03175010";"SP";"7107";"";"";"";"";"";"";"";"";""
"26694976";"0001";"03";"1";"PEG PAG CHAVES";"08";"20081231";"71";"";"";"19900807";"4712100";"";"RUA";"BARAO DE COTEGIPE";"843";"";"CENTRO";"75140020";"GO";"9221";"";"";"";"";"";"";"";"";""
"08551293";"0001";"07";"1";"FARMACIA SANTO ANTONIO";"08";"19890922";"01";"";"";"19830419";"4774100";"";"RUA";"CORONEL JOSE MARCELINO";"S/N";"";"CENTRO";"59970000";"RN";"1745";"";"";"";"";"";"";"";"";""
"46501458";"0001";"25";"1";"";"04";"20181023";"63";"";"";"19740516";"4771701";"";"RUA";"PEDRO MEIRA";"154";"";"S M PAULISTA";"08030500";"SP";"7107";"";"";"";"";"";"";"";"";""
"26695122";"0001";"33";"1";"CENTRO DE FORMACAO E CONDUTORES CRIXAS";"08";"20150209";"73";"";"";"19900808";"8299799";"6399200,7410299,7490105,7490199,8219999,8299703,8299707";"AVENIDA";"SARANHAO";"128";"";"CENTRO";"76350000";"GO";"9573";"";"";"";"";"";"";"";"";""
"08551814";"0001";"26";"1";"";"08";"20081231";"71";"";"";"19810529";"5611203";"";"RUA";"CAMILO JOSE DA ROCHA";"16";"";"CENTRO";"59200000";"RN";"1823";"";"";"";"";"";"";"";"";""
"08551350";"0001";"58";"1";"";"08";"20081231";"71";"";"";"19830419";"4744001";"";"RUA";"CORONEL ESTEVAM";"1355";"LOJA 01";"ALECRIM";"59037650";"RN";"1761";"";"";"";"";"";"";"";"";""
"46501185";"0001";"19";"1";"";"08";"19811216";"01";"";"";"19740515";"8888888";"";"RUA";"DEZOITO";"7";"";"JD NOVE DE JULHO";"08210040";"SP";"7107";"";"";"";"";"";"";"";"";""
"46501292";"0001";"47";"1";"NOVAINOX";"08";"19890510";"01";"";"";"19740516";"8888888";"";"RUA";"SOLD RAFAEL PEREIRA";"96";"CONJUNTO A";"PQ NOVO MUNDO";"08210040";"SP";"7107";"";"";"";"";"";"";"";"";""
"46501409";"0001";"92";"1";"";"08";"19740516";"01";"";"";"19740516";"4711301";"";"RUA";"DOIS";"28";"";"GUAIANAZES";"08210040";"SP";"7107";"";"";"";"";"";"";"";"";""
"82335951";"0001";"86";"1";"GRAO NATIVO";"04";"20181127";"63";"";"";"19901116";"4729601";"";"AVENIDA";"BRASIL";"4057";"TERREO";"CENTRO";"85801000";"PR";"7493";"";"";"";"";"";"";"";"";""
"82335977";"0001";"24";"1";"BAR CRUZEIRO";"08";"20140728";"01";"";"";"19901116";"4712100";"";"RUA";"PRUDENCIO SOTELLO";"242";"";"PORTO BELO";"85867516";"PR";"7563";"45";"5777115";"";"";"";"";"";"";""
"46502621";"0001";"74";"1";"";"08";"19980117";"01";"";"";"19830112";"8888888";"";"RUA";"QUINTILIANO MOR CESAR";"11";"";"CIDADE PATRIARCA";"08210040";"SP";"7107";"";"";"";"";"";"";"";"";""
"08551640";"0001";"00";"1";"";"08";"19910826";"01";"";"";"19810526";"4774100";"";"RUA";"FRANCISCO MORAIS";"128";"";"BELA VISTA";"59650000";"RN";"1603";"";"";"";"";"";"";"";"";""
"08551673";"0001";"41";"1";"";"08";"19981229";"01";"";"";"19810527";"8888888";"";"PRACA";"DO AGRICULTOR";"12";"";"CENTRO";"59865000";"RN";"1887";"";"";"";"";"";"";"";"";""
"82335845";"0001";"00";"1";"BAR SAO CRISTOVAO";"08";"19980518";"01";"";"";"19901116";"5611203";"";"RUA";"GERMANO CEZK";"SN";"TERREO";"CENTRO";"83840000";"PR";"7801";"";"";"";"";"";"";"";"";""
"82335878";"0001";"42";"1";"";"08";"19930824";"01";"";"";"19901116";"8888888";"";"RODOVIA";"BR 272";"SN";"DATA 10 QUADRA 03";"PARQUE INDUSTRIAL";"87560000";"PR";"7605";"";"";"";"";"";"";"";"";""
"82335902";"0001";"43";"1";"";"08";"19941031";"01";"";"";"19901116";"4291000";"";"RUA";"MARROCOS";"217";"";"VILA PALMITAL";"83309220";"PR";"7769";"";"";"";"";"";"";"";"";""
"82336025";"0001";"25";"1";"";"08";"20100628";"01";"";"";"19901114";"4647802";"4618403";"AVENIDA";"JOAO PESSOA";"3203";"CASA";"SAO PEDRO";"89400000";"SC";"8267";"42";"35221989";"42";"35221989";"42";"35221989";"";"";""
"46502803";"0001";"45";"1";"";"08";"19791025";"01";"";"";"19740523";"8888888";"";"AVENIDA";"RIO DAS PEDRAS";"2500";"";"VL NOVA YORK";"03452000";"SP";"7107";"";"";"";"";"";"";"";"";""
"08551780";"0001";"70";"1";"FLOR DE MILHO";"08";"19820831";"01";"";"";"19810527";"8888888";"";"AVENIDA";"AFONSO PENA";"394";"CCAB LOJA 18";"PETROPOLIS";"59020100";"RN";"1761";"";"";"";"";"";"";"";"";""
"46502357";"0001";"79";"1";"";"08";"19780420";"01";"";"";"19740521";"8888888";"";"RUA";"PERSIO AZEVEDO";"2";"";"PENHA";"01001010";"SP";"7107";"";"";"";"";"";"";"";"";""
"26695437";"0001";"80";"1";"GOIAS MOTO";"08";"20160414";"01";"";"";"19900815";"8888888";"";"AVENIDA";"TERCEIRA";"SN";"ESQ C RUA 18";"MINEIRINHO";"75830002";"GO";"9459";"";"";"";"";"";"";"";"";""
"63935084";"0001";"75";"1";"ESTRUTURAS METALICAS MACHADO";"08";"20081231";"71";"";"";"19900718";"2511000";"";"RUA";"BENEDITO DE SOUZA";"269";"FUNDOS";"PQ ALEXANDRINA";"19034330";"SP";"6929";"";"";"";"";"";"";"";"";""
"82336140";"0001";"08";"1";"TURMALINA";"08";"19940630";"09";"";"";"19901114";"4693100";"4691500";"RUA";"PRUDENTE DE MORAES";"433";"TERREO";"MERCES";"80430220";"PR";"7535";"";"";"";"";"";"";"";"";""
"08552051";"0001";"38";"1";"CANTINA SAO MANOEL";"08";"20050125";"01";"";"";"19950125";"4712100";"";"RUA";"MARTE";"38";"CONJ CIDADE DO SOL";"IGAPO";"59106180";"RN";"1761";"";"";"";"";"";"";"";"";""
"82336306";"0001";"88";"1";"FARMACIA RAPHARMA.";"02";"20050402";"00";"";"";"19901116";"4771701";"4729699,6619302";"AVENIDA";"AMAZONAS";"1.365";"";"CENTRO";"86975000";"PR";"7677";"";"";"";"";"";"";"";"";""
"07477972";"0001";"10";"1";"";"04";"20190328";"63";"";"";"20050628";"4722901";"4723700,4712100,4921301,4930202";"RUA";"FELIXLANDIA";"262";"";"ERMIRIO DE MORAIS";"39205000";"MG";"4115";"38";"37542260";"";"";"";"";"macedo@redelago.com.br";"";""
"26695510";"0001";"14";"1";"LIDERANCA DESMATAMENTO TERRA PLANAGEM E CERAMICA";"08";"19941013";"01";"";"";"19900815";"2342702";"";"FAZENDA";"TRES PODERES";"SN";"ROD BR 070 KM 35";"ZONA RURAL";"76255000";"GO";"9471";"";"";"";"";"";"";"";"";""
"46503264";"0001";"69";"1";"TINTOTAL";"08";"20220518";"01";"";"";"19740524";"4741500";"";"AVENIDA";"PIRES DO RIO";"765";"";"SAO MIGUEL PAULISTA";"08020000";"SP";"7107";"11";"61418547";"";"";"";"";"";"";""
"26695569";"0001";"02";"1";"CHIC BIJOUTERIAS";"08";"19970630";"09";"";"";"19900806";"4774100";"";"AVENIDA";"ANHANGUERA";"8276";"";"CAMPINAS";"74503100";"GO";"9373";"";"";"";"";"";"";"";"";""
"08552150";"0001";"10";"1";"";"08";"20081231";"71";"";"";"19810603";"4711301";"";"RUA";"PADRE JOAO JERONIMO";"252";"";"CENTRO";"59200000";"RN";"1823";"";"";"";"";"";"";"";"";""
"63935324";"0001";"31";"1";"";"08";"19950430";"01";"";"";"19900718";"8888888";"";"RUA";"ANTONIO RIZZATI";"315";"";"LAGOA BRANCA";"13230001";"SP";"6293";"";"";"";"";"";"";"";"";""
"26695908";"0001";"50";"1";"C & K TAMBORES";"04";"20181018";"63";"";"";"19900807";"4687703";"";"PRACA";"SAO MIGUEL";"SN";"QD.33 LT.03";"CENTRO";"74980180";"GO";"9227";"";"";"";"";"";"";"";"";""
"82336512";"0001";"98";"1";"";"08";"19901116";"01";"";"";"19901116";"8888888";"";"RUA";"SANTO CRISTO";"109";"";"CENTRO";"85890000";"PR";"8469";"";"";"";"";"";"";"";"";""
"46503892";"0001";"44";"1";"";"08";"20030512";"01";"";"";"19740529";"4723700";"";"RUA";"MINISTRO ALCIDES CARNEIRO";"62";"-";"JARDIM PARAGUACU";"03938020";"SP";"7107";"";"";"";"";"";"";"";"";""
"08552309";"0001";"04";"1";"";"08";"20081231";"71";"";"";"19810603";"4649401";"";"RUA";"DOS CANINDES";"1511 A";"";"ALECRIM";"59030600";"RN";"1761";"";"";"";"";"";"";"";"";""
"26695759";"0001";"20";"1";"DEPOSITO VIDIGAL";"04";"20181211";"63";"";"";"19900808";"4744001";"";"RUA";"13 DE MAIO";"SN";"QD 12 LT 11";"VILA SAO JOAO";"76510000";"GO";"9329";"";"";"";"";"";"";"";"";""
"26695775";"0001";"12";"1";"";"08";"20081231";"71";"";"";"19900808";"4634603";"";"AVENIDA";"DESEMB INACIO DE LOYOLA";"1225";"";"SETOR BUENO";"74465539";"GO";"9373";"";"";"";"";"";"";"";"";""
"46504197";"0001";"05";"1";"BAZAR LIA";"08";"19820707";"01";"";"";"19740530";"8888888";"";"RUA";"DO IMPERADOR";"815";"";"PONTE RAZA";"01001010";"SP";"7107";"";"";"";"";"";"";"";"";""
"82467457";"0001";"75";"1";"";"04";"20181123";"63";"";"";"19910411";"4712100";"";"RUA";"GOV P V P DE SOUZA";"350";"";"BELA VISTA";"84262220";"PR";"7915";"";"";"";"";"";"";"";"";""
"63935605";"0001";"94";"1";"";"08";"20021106";"01";"";"";"19900717";"4754701";"";"RUA";"DIOGO FEIJO";"1956";"";"ESTACAO";"14400902";"SP";"6425";"";"";"";"";"";"";"";"";""
"08552564";"0001";"49";"1";"FARMACIA DO CRIADOR";"08";"20040903";"01";"";"";"19810610";"4774100";"";"RUA";"FRANCISCO MARCAL";"71";"";"CENTRO";"59900000";"RN";"1787";"";"";"";"";"";"";"";"";""
"26695841";"0001";"54";"1";"REVANCHE MODAS";"08";"20081231";"71";"";"";"19900807";"4781400";"";"AVENIDA";"AMAZONAS";"13";"";"CENTRO COMERCIAL";"76450000";"GO";"9647";"";"";"";"";"";"";"";"";""
"46504429";"0001";"17";"1";"CONFEITARIA NITEROI";"08";"20081231";"71";"";"";"19740531";"4711301";"";"RUA";"JOSE CARDOSO PIMENTEL";"115";"";"ITAIM PAULISTA";"08110490";"SP";"7107";"";"";"";"";"";"";"";"";""
"26696070";"0001";"10";"1";"ARMAZEM SAO JOAO";"08";"20150209";"73";"";"";"19900808";"4712100";"";"RUA";"TARGINO FERREIRA";"58";"";"CENTRO";"76360000";"GO";"9413";"";"";"";"";"";"";"";"";""
"08552630";"0001";"80";"1";"";"08";"20040903";"01";"";"";"19810610";"4754701";"";"RUA";"PRINCESA ISABEL";"602";"2 ANDAR SALA 201";"CIDADE ALTA";"59025400";"RN";"1761";"";"";"";"";"";"";"";"";""
"82336652";"0001";"66";"1";"";"08";"20120927";"01";"";"";"19901116";"7490101";"";"RUA";"ELIAS THOME";"105";"TERREO";"PILARZINHO";"82120370";"PR";"7535";"";"";"";"";"";"";"";"";""
"82336686";"0001";"50";"1";"R C ESQUADRIAS METALICAS";"08";"19921216";"01";"";"";"19901116";"2512800";"";"RUA";"ERMELINO DE LEAO";"730";"";"COSTEIRA";"83203540";"PR";"7745";"";"";"";"";"";"";"";"";""
"08552721";"0001";"16";"1";"";"08";"20081231";"71";"";"";"19810610";"4633801";"";"RUA";"CAPITAO MOR GOUVEIA";"S/N";"BOX 03 CEASA";"LAGOA NOVA";"59037155";"RN";"1761";"";"";"";"";"";"";"";"";""
"46505491";"0001";"23";"1";"";"02";"20051103";"00";"";"";"19740606";"4729699";"4723700";"RUA";"GUARAXAIM";"335";"";"CID A E CARVALHO";"08223110";"SP";"7107";"";"";"";"";"";"";"";"";""
"46505517";"0001";"33";"1";"";"08";"19941027";"01";"";"";"19740606";"8888888";"";"ESTRADA";"NOSSA SENHORA DA FONTE";"323";"";"GUAIANAZES";"08410440";"SP";"7107";"";"";"";"";"";"";"";"";""
"08552838";"0001";"08";"1";"";"08";"20081231";"71";"";"";"19810615";"4713004";"";"RUA";"HERACLITO VILAR";"762 A";"";"BARRO VERMELHO";"59030450";"RN";"1761";"";"";"";"";"";"";"";"";""
"63935803";"0001";"58";"1";"";"08";"20081231";"71";"";"";"19900717";"2542000";"";"RUA";"ERNESTO CARLOS REIMANN";"203";"";"JD C ELISEOS";"13060075";"SP";"6291";"";"";"";"";"";"";"";"";""
"08552879";"0001";"96";"1";"MOTONAUTICA";"08";"20000626";"01";"";"";"19900626";"4530701";"";"RUA";"SAO JOAO";"1458";"";"LAGOA SECA";"59035630";"RN";"1761";"";"";"";"";"";"";"";"";""
